data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,ada,hjn,TRUE,10,auc,80.1837823390961,0.995692776824852,0.964860907759883,0.992461080327189
BreastCancer,ada,hjn,TRUE,10,auc,103.052254915237,0.995439641201523,0.967789165446559,0.991792001206227
BreastCancer,ada,hjn,TRUE,10,auc,89.9017901420593,0.995737441700436,0.963396778916545,0.99036431829319
BreastCancer,ada,hjn,TRUE,10,auc,65.6875281333923,0.995014245014245,0.960468521229868,0.991405631572996
BreastCancer,ada,hjn,TRUE,10,auc,63.4207062721252,0.993455155696438,0.957540263543192,0.990265369972483
BreastCancer,ada,hjn,TRUE,10,auc,67.2313530445099,0.994805143887713,0.95900439238653,0.990581062233783
BreastCancer,ada,hjn,TRUE,10,auc,86.8349590301514,0.9979168991556,0.966325036603221,0.991678917411136
BreastCancer,ada,hjn,TRUE,10,auc,83.4184262752533,0.997008898526883,0.963396778916545,0.990585774058579
BreastCancer,ada,hjn,TRUE,10,auc,104.012165546417,0.996030427236808,0.970717423133236,0.992065287044367
BreastCancer,ada,hjn,TRUE,10,auc,80.7367599010468,0.99555936725748,0.972181551976574,0.990976855516606
