data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,gbm,hjn,50,10,auc,11.3432459831238,0.992234995025976,0.967789165446559,0.965565984394436
BreastCancer,gbm,hjn,50,10,auc,9.56343102455139,0.991904352237884,0.964860907759883,0.963313732142184
BreastCancer,gbm,hjn,50,10,auc,7.73161721229553,0.993612996550573,0.972181551976574,0.971842135022051
BreastCancer,gbm,hjn,50,10,auc,10.8524253368378,0.993508695176638,0.944363103953148,0.930161332880998
BreastCancer,gbm,hjn,50,10,auc,7.40735006332397,0.993279540179065,0.964860907759883,0.961381883976026
BreastCancer,gbm,hjn,50,10,auc,11.3900339603424,0.993301646954792,0.970717423133236,0.969750084812846
BreastCancer,gbm,hjn,50,10,auc,8.08030486106873,0.992889729609436,0.970717423133236,0.970716008895925
BreastCancer,gbm,hjn,50,10,auc,7.91481423377991,0.993127720046185,0.95900439238653,0.955911455388443
BreastCancer,gbm,hjn,50,10,auc,8.25700831413269,0.990763519746958,0.963396778916545,0.959289833766821
BreastCancer,gbm,hjn,50,10,auc,7.94264197349548,0.993033237948492,0.969253294289897,0.967658034603641
