data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,ga,FALSE,3,auc,35.2286155223846,0.995797052282408,0.969253294289897,0.994298691997437
BreastCancer,svm,ga,FALSE,3,auc,25.5290462970734,0.995599155640997,0.963396778916545,0.994816992724943
BreastCancer,svm,ga,FALSE,3,auc,38.2673890590668,0.995561461042633,0.963396778916545,0.993855780466659
BreastCancer,svm,ga,FALSE,3,auc,22.1961390972137,0.994958347468808,0.966325036603221,0.994298691997437
BreastCancer,svm,ga,FALSE,3,auc,19.7018411159515,0.99544837724754,0.966325036603221,0.995175091409401
BreastCancer,svm,ga,FALSE,3,auc,18.7611699104309,0.995599155640997,0.964860907759883,0.994317539296619
BreastCancer,svm,ga,FALSE,3,auc,32.8197145462036,0.995457800897131,0.966325036603221,0.99386520411625
BreastCancer,svm,ga,FALSE,3,auc,21.2778096199036,0.995325869802857,0.960468521229868,0.994468317690075
BreastCancer,svm,ga,FALSE,3,auc,20.2409040927887,0.995731086735271,0.964860907759883,0.994496588638848
BreastCancer,svm,ga,FALSE,3,auc,32.253271818161,0.995683968487316,0.964860907759883,0.994816992724943
