data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,gbm,hjn,TRUE,10,class,17.6616499423981,0.977225672877847,0.970717423133236,0.968784160729767
BreastCancer,gbm,hjn,TRUE,10,class,16.3398735523224,0.979296066252588,0.969253294289897,0.967658034603641
BreastCancer,gbm,hjn,TRUE,10,class,18.7433502674103,0.977225672877847,0.972181551976574,0.969910286855894
BreastCancer,gbm,hjn,TRUE,10,class,16.9816846847534,0.975155279503106,0.969253294289897,0.96862395868672
BreastCancer,gbm,hjn,TRUE,10,class,18.8839259147644,0.979296066252588,0.964860907759883,0.963313732142184
BreastCancer,gbm,hjn,TRUE,10,class,23.8129878044128,0.979296066252588,0.972181551976574,0.97280805910513
BreastCancer,gbm,hjn,TRUE,10,class,22.4931876659393,0.981366459627329,0.966325036603221,0.963473934185231
BreastCancer,gbm,hjn,TRUE,10,class,23.5007920265198,0.977225672877847,0.960468521229868,0.954139809265332
BreastCancer,gbm,hjn,TRUE,10,class,18.3022100925446,0.979296066252588,0.967789165446559,0.966531908477515
BreastCancer,gbm,hjn,TRUE,10,class,15.9608285427094,0.975155279503106,0.969253294289897,0.966692110520562
