data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,en,hjn,0.75,10,class,2.70630097389221,0.988304093567251,0.966325036603221,0.994722756229032
BreastCancer,en,hjn,0.75,10,class,0.941410541534424,0.988304093567251,0.969253294289897,0.995467224546722
BreastCancer,en,hjn,0.75,10,class,1.00424766540527,0.988304093567251,0.964860907759883,0.994892381921671
BreastCancer,en,hjn,0.75,10,class,1.00762534141541,0.988304093567251,0.969253294289897,0.994449470390893
BreastCancer,en,hjn,0.75,10,class,0.983577966690063,0.994152046783626,0.964860907759883,0.994911229220853
BreastCancer,en,hjn,0.75,10,class,0.925670862197876,0.988304093567251,0.967789165446559,0.994637943382713
BreastCancer,en,hjn,0.75,10,class,1.03015685081482,0.994152046783626,0.964860907759883,0.995212786007765
BreastCancer,en,hjn,0.75,10,class,0.937941551208496,0.994152046783626,0.966325036603221,0.995241056956538
BreastCancer,en,hjn,0.75,10,class,0.980570554733276,0.994152046783626,0.966325036603221,0.994948923819217
BreastCancer,en,hjn,0.75,10,class,0.861697673797607,0.988304093567251,0.967789165446559,0.995269327905311
