data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,hjn,FALSE,3,auc,6.04751777648926,0.994091371706434,0.954612005856515,0.989077990124015
BreastCancer,svm,hjn,FALSE,3,auc,4.61487460136414,0.994223302800709,0.956076134699854,0.991905085001319
BreastCancer,svm,hjn,FALSE,3,auc,5.38612103462219,0.995749934034453,0.969253294289897,0.995514342794678
BreastCancer,svm,hjn,FALSE,3,auc,6.79973530769348,0.995665121188134,0.967789165446559,0.995156244110219
BreastCancer,svm,hjn,FALSE,3,auc,6.43327736854553,0.995712239436089,0.966325036603221,0.995278751554902
BreastCancer,svm,hjn,FALSE,3,auc,7.08501672744751,0.995683968487316,0.967789165446559,0.994185608202345
BreastCancer,svm,hjn,FALSE,3,auc,6.41949319839478,0.995928983376682,0.966325036603221,0.995693392136907
BreastCancer,svm,hjn,FALSE,3,auc,4.5798077583313,0.993874627765841,0.963396778916545,0.991923932300501
BreastCancer,svm,hjn,FALSE,3,auc,7.32258939743042,0.995749934034453,0.966325036603221,0.99488295827208
BreastCancer,svm,hjn,FALSE,3,auc,6.33231616020203,0.995778204983226,0.964860907759883,0.995193938708583
