data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,ga,250,10,auc,7.1660521030426,0.998305987125502,0.969253294289897,0.993931169663387
BreastCancer,svm,ga,250,10,auc,4.73813629150391,0.998027384543978,0.969253294289897,0.994006558860115
BreastCancer,svm,ga,250,10,auc,3.90031337738037,0.998163931453441,0.966325036603221,0.994044253458479
BreastCancer,svm,ga,250,10,auc,3.88940238952637,0.998960204178089,0.970717423133236,0.995372988050812
BreastCancer,svm,ga,250,10,auc,2.7645857334137,0.998487569713584,0.964860907759883,0.994600248784349
BreastCancer,svm,ga,250,10,auc,5.14630937576294,0.997782446311858,0.969253294289897,0.993497681782201
BreastCancer,svm,ga,250,10,auc,3.63215708732605,0.998347530605595,0.970717423133236,0.994506012288439
BreastCancer,svm,ga,250,10,auc,4.32174015045166,0.997407354550212,0.964860907759883,0.994826416374534
BreastCancer,svm,ga,250,10,auc,3.32197594642639,0.997350961767935,0.967789165446559,0.994260997399073
BreastCancer,svm,ga,250,10,auc,4.35287117958069,0.998173182316405,0.967789165446559,0.994685061630668
