data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,ada,ga,FALSE,3,class,1697.55263018608,0.976573938506589,0.969253294289897,0.993290361491199
BreastCancer,ada,ga,FALSE,3,class,1264.29858064651,0.978038067349927,0.963396778916545,0.991919220475706
BreastCancer,ada,ga,FALSE,3,class,1012.41128444672,0.976573938506589,0.961932650073206,0.991815560330205
BreastCancer,ada,ga,FALSE,3,class,605.590919733047,0.976573938506589,0.969253294289897,0.991546986316862
BreastCancer,ada,ga,FALSE,3,class,618.954042673111,0.976573938506589,0.963396778916545,0.993403445286291
BreastCancer,ada,ga,FALSE,3,class,644.117373466492,0.979502196193265,0.972181551976574,0.990533943985828
BreastCancer,ada,ga,FALSE,3,class,1065.50291085243,0.976573938506589,0.969253294289897,0.992074710693958
BreastCancer,ada,ga,FALSE,3,class,828.155512809753,0.978038067349927,0.964860907759883,0.989761204719364
BreastCancer,ada,ga,FALSE,3,class,957.94581079483,0.978038067349927,0.967789165446559,0.993116023973766
BreastCancer,ada,ga,FALSE,3,class,618.192207098007,0.979502196193265,0.967789165446559,0.990387877417166
