data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,en,ga,FALSE,3,class,12.4601726531982,0.970717423133236,0.967789165446559,0.995316446153266
BreastCancer,en,ga,FALSE,3,class,5.57829165458679,0.972181551976574,0.970717423133236,0.995486071845904
BreastCancer,en,ga,FALSE,3,class,7.20584297180176,0.972181551976574,0.969253294289897,0.995080854913491
BreastCancer,en,ga,FALSE,3,class,6.06496119499207,0.972181551976574,0.970717423133236,0.995212786007765
BreastCancer,en,ga,FALSE,3,class,7.56928706169128,0.972181551976574,0.969253294289897,0.993544800030156
BreastCancer,en,ga,FALSE,3,class,9.02033638954163,0.973645680819912,0.964860907759883,0.995109125862264
BreastCancer,en,ga,FALSE,3,class,7.77565550804138,0.972181551976574,0.966325036603221,0.995137396811037
BreastCancer,en,ga,FALSE,3,class,5.37083768844604,0.970717423133236,0.970717423133236,0.995231633306947
BreastCancer,en,ga,FALSE,3,class,6.06884384155273,0.973645680819912,0.967789165446559,0.994685061630668
BreastCancer,en,ga,FALSE,3,class,5.54542589187622,0.972181551976574,0.967789165446559,0.995146820460628
