data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,ada,hjn,0.75,10,auc,61.8155090808868,1,0.963396778916545,0.990783670699989
BreastCancer,ada,hjn,0.75,10,auc,63.7994909286499,1,0.964860907759883,0.990171133476573
BreastCancer,ada,hjn,0.75,10,auc,65.9108650684357,1,0.963396778916545,0.991071092012515
BreastCancer,ada,hjn,0.75,10,auc,63.3129651546478,1,0.966325036603221,0.992819179011648
BreastCancer,ada,hjn,0.75,10,auc,79.9117455482483,0.999118165784832,0.961932650073206,0.991966338723661
BreastCancer,ada,hjn,0.75,10,auc,64.9895625114441,0.999425947187141,0.963396778916545,0.991311395077086
BreastCancer,ada,hjn,0.75,10,auc,67.9856028556824,0.999389685688129,0.964860907759883,0.991311395077087
BreastCancer,ada,hjn,0.75,10,auc,54.9097909927368,1,0.95900439238653,0.9917166120095
BreastCancer,ada,hjn,0.75,10,auc,68.1808888912201,0.99970405445398,0.961932650073206,0.991584680915226
BreastCancer,ada,hjn,0.75,10,auc,64.6012787818909,0.998294970161978,0.969253294289897,0.991113498435675
