data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,ada,hjn,FALSE,resub,class,93.9856994152069,1,0.95900439238653,0.990953296392627
BreastCancer,ada,hjn,FALSE,resub,class,80.862681388855,1,0.95900439238653,0.989520901654793
BreastCancer,ada,hjn,FALSE,resub,class,76.0125222206116,1,0.963396778916545,0.991716612009499
BreastCancer,ada,hjn,FALSE,resub,class,73.3162403106689,1,0.964860907759883,0.992131252591504
BreastCancer,ada,hjn,FALSE,resub,class,91.1509113311768,1,0.95900439238653,0.989879000339252
BreastCancer,ada,hjn,FALSE,resub,class,89.3031287193298,1,0.961932650073206,0.991641222812771
BreastCancer,ada,hjn,FALSE,resub,class,91.6694445610046,1,0.970717423133236,0.993808662218704
BreastCancer,ada,hjn,FALSE,resub,class,82.03138422966,1,0.964860907759883,0.990453842964304
BreastCancer,ada,hjn,FALSE,resub,class,80.2972674369812,1,0.961932650073206,0.991678917411135
BreastCancer,ada,hjn,FALSE,resub,class,87.9676568508148,1,0.969253294289897,0.991603528214407
