data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,ada,hjn,FALSE,resub,auc,91.9605596065521,1,0.95900439238653,0.99144332617136
BreastCancer,ada,hjn,FALSE,resub,auc,80.1965820789337,1,0.966325036603221,0.991801424855819
BreastCancer,ada,hjn,FALSE,resub,auc,74.6167578697205,1,0.963396778916545,0.991961626898866
BreastCancer,ada,hjn,FALSE,resub,auc,68.762622833252,1,0.969253294289897,0.993525952730974
BreastCancer,ada,hjn,FALSE,resub,auc,87.8812417984009,1,0.963396778916545,0.990783670699989
BreastCancer,ada,hjn,FALSE,resub,auc,92.9807684421539,1,0.963396778916545,0.988578536695692
BreastCancer,ada,hjn,FALSE,resub,auc,90.654296875,1,0.964860907759883,0.993007652003468
BreastCancer,ada,hjn,FALSE,resub,auc,81.5988104343414,1,0.960468521229868,0.990708281503262
BreastCancer,ada,hjn,FALSE,resub,auc,83.9090757369995,1,0.963396778916545,0.993337479739154
BreastCancer,ada,hjn,FALSE,resub,auc,86.9540553092957,1,0.969253294289897,0.992903991857967
