data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,hjn,0.25,10,auc,1.10287117958069,0.997729966116406,0.966325036603221,0.995137396811037
BreastCancer,svm,hjn,0.25,10,auc,1.12519717216492,0.995071654443921,0.957540263543192,0.990444419314712
BreastCancer,svm,hjn,0.25,10,auc,1.31550765037537,0.996846277089131,0.967789165446559,0.994270421048664
BreastCancer,svm,hjn,0.25,10,auc,1.60089302062988,0.996776593106868,0.970717423133236,0.992150099890686
BreastCancer,svm,hjn,0.25,10,auc,1.3349347114563,0.997186147186147,0.964860907759883,0.994779298126578
BreastCancer,svm,hjn,0.25,10,auc,1.27752661705017,0.991674991674992,0.950219619326501,0.989238192167062
BreastCancer,svm,hjn,0.25,10,auc,1.29732346534729,0.996463306808134,0.966325036603221,0.994581401485167
BreastCancer,svm,hjn,0.25,10,auc,1.27839589118958,0.991996608732514,0.957540263543192,0.991594104564816
BreastCancer,svm,hjn,0.25,10,auc,1.06213545799255,0.997520519835841,0.970717423133236,0.995467224546722
BreastCancer,svm,hjn,0.25,10,auc,0.867757081985474,0.996474028207774,0.969253294289897,0.992611858720645
