data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,ga,TRUE,10,auc,5.85993313789368,0.996530612244898,0.956076134699854,0.990246522673302
BreastCancer,svm,ga,TRUE,10,auc,5.44962048530579,0.997278911564626,0.970717423133236,0.99358249462852
BreastCancer,svm,ga,TRUE,10,auc,3.22579097747803,0.998203153648698,0.966325036603221,0.99488295827208
BreastCancer,svm,ga,TRUE,10,auc,4.54281449317932,0.997024937466839,0.969253294289897,0.992413962079234
BreastCancer,svm,ga,TRUE,10,auc,4.59736752510071,0.998356009070295,0.970717423133236,0.992640129669418
BreastCancer,svm,ga,TRUE,10,auc,3.42212557792664,0.997453536543651,0.963396778916545,0.99348825813261
BreastCancer,svm,ga,TRUE,10,auc,3.60464572906494,0.997200920245399,0.969253294289897,0.994967771118399
BreastCancer,svm,ga,TRUE,10,auc,2.8689661026001,0.997244498498727,0.969253294289897,0.993441139884655
BreastCancer,svm,ga,TRUE,10,auc,3.99044179916382,0.997792207792208,0.969253294289897,0.994816992724943
BreastCancer,svm,ga,TRUE,10,auc,4.28447532653809,0.997274157550035,0.964860907759883,0.994524859587621
