data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,ga,TRUE,10,class,4.41552472114563,0.968944099378882,0.948755490483163,0.989077990124016
BreastCancer,svm,ga,TRUE,10,class,2.90153765678406,0.975155279503106,0.964860907759883,0.994666214331486
BreastCancer,svm,ga,TRUE,10,class,5.01925826072693,0.977225672877847,0.970717423133236,0.993827509517886
BreastCancer,svm,ga,TRUE,10,class,2.49178099632263,0.971014492753623,0.963396778916545,0.994468317690075
BreastCancer,svm,ga,TRUE,10,class,3.45417737960815,0.973084886128364,0.953147877013177,0.989982660484752
BreastCancer,svm,ga,TRUE,10,class,3.95164108276367,0.973084886128364,0.964860907759883,0.994091371706434
BreastCancer,svm,ga,TRUE,10,class,2.4583797454834,0.973084886128364,0.967789165446559,0.993639036526066
BreastCancer,svm,ga,TRUE,10,class,3.05291509628296,0.971014492753623,0.957540263543192,0.98215160767462
BreastCancer,svm,ga,TRUE,10,class,3.22805619239807,0.973084886128364,0.966325036603221,0.994270421048664
BreastCancer,svm,ga,TRUE,10,class,3.2055869102478,0.975155279503106,0.954612005856515,0.986863432470127
