data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,hjn,0.75,10,class,1.63344430923462,0.982456140350877,0.945827232796486,0.986392249990577
BreastCancer,svm,hjn,0.75,10,class,2.03490090370178,0.994152046783626,0.967789165446559,0.99321497229447
BreastCancer,svm,hjn,0.75,10,class,2.1696674823761,0.988304093567251,0.956076134699854,0.990849636247126
BreastCancer,svm,hjn,0.75,10,class,1.56811833381653,0.988304093567251,0.95900439238653,0.992027592446002
BreastCancer,svm,hjn,0.75,10,class,1.79907870292664,0.988304093567251,0.966325036603221,0.993233819593652
BreastCancer,svm,hjn,0.75,10,class,1.2931694984436,0.988304093567251,0.966325036603221,0.994571977835576
BreastCancer,svm,hjn,0.75,10,class,2.02053618431091,0.994152046783626,0.957540263543192,0.991283124128312
BreastCancer,svm,hjn,0.75,10,class,1.18181395530701,0.976608187134503,0.95900439238653,0.99209355799314
BreastCancer,svm,hjn,0.75,10,class,1.25807762145996,0.982456140350877,0.95900439238653,0.989926118587206
BreastCancer,svm,hjn,0.75,10,class,1.61702942848206,0.988304093567251,0.967789165446559,0.993035922952241
