data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,hjn,FALSE,10,class,2.6616382598877,0.972181551976574,0.964860907759883,0.99535414075163
BreastCancer,svm,hjn,FALSE,10,class,3.93366980552673,0.97510980966325,0.972181551976574,0.992913415507558
BreastCancer,svm,hjn,FALSE,10,class,3.00836229324341,0.972181551976574,0.972181551976574,0.993328056089562
BreastCancer,svm,hjn,FALSE,10,class,3.41481804847717,0.973645680819912,0.973645680819912,0.992244336386596
BreastCancer,svm,hjn,FALSE,10,class,2.79003190994263,0.972181551976574,0.972181551976574,0.993252666892834
BreastCancer,svm,hjn,FALSE,10,class,2.32247710227966,0.973645680819912,0.969253294289897,0.993620189226884
BreastCancer,svm,hjn,FALSE,10,class,2.07264757156372,0.972181551976574,0.970717423133236,0.995052583964718
BreastCancer,svm,hjn,FALSE,10,class,2.25992798805237,0.972181551976574,0.970717423133236,0.994458894040484
BreastCancer,svm,hjn,FALSE,10,class,2.39580845832825,0.973645680819912,0.967789165446559,0.993064193901014
BreastCancer,svm,hjn,FALSE,10,class,2.32846331596375,0.972181551976574,0.967789165446559,0.993262090542425
