data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,en,hjn,FALSE,10,auc,3.21460819244385,0.995580308341815,0.967789165446559,0.995486071845904
BreastCancer,en,hjn,FALSE,10,auc,3.28472852706909,0.99562742658977,0.967789165446559,0.995561461042633
BreastCancer,en,hjn,FALSE,10,auc,3.04908776283264,0.995589731991406,0.964860907759883,0.995438953597949
BreastCancer,en,hjn,FALSE,10,auc,2.24030017852783,0.995599155640997,0.967789165446559,0.995495495495496
BreastCancer,en,hjn,FALSE,10,auc,2.87745547294617,0.995655697538543,0.967789165446559,0.995457800897131
BreastCancer,en,hjn,FALSE,10,auc,2.1435546875,0.995561461042633,0.969253294289897,0.995523766444269
BreastCancer,en,hjn,FALSE,10,auc,3.04200410842896,0.995570884692224,0.970717423133236,0.995636850239361
BreastCancer,en,hjn,FALSE,10,auc,3.3023042678833,0.995561461042633,0.969253294289897,0.995033736665536
BreastCancer,en,hjn,FALSE,10,auc,2.95815253257751,0.995665121188134,0.967789165446559,0.995429529948358
BreastCancer,en,hjn,FALSE,10,auc,1.62015151977539,0.995467224546722,0.951683748169839,0.995467224546722
