data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,ga,0.25,10,auc,3.77573108673096,0.99634271142651,0.966325036603221,0.995325869802857
BreastCancer,svm,ga,0.25,10,auc,4.97373342514038,0.997302697302697,0.961932650073206,0.99478872177617
BreastCancer,svm,ga,0.25,10,auc,4.95702409744263,0.996949007190448,0.966325036603221,0.99377096762034
BreastCancer,svm,ga,0.25,10,auc,4.40278124809265,0.996973324213406,0.957540263543192,0.991349089675449
BreastCancer,svm,ga,0.25,10,auc,2.93142342567444,0.996404427359491,0.964860907759883,0.994081948056843
BreastCancer,svm,ga,0.25,10,auc,2.28295230865479,0.996913738128122,0.969253294289897,0.995316446153266
BreastCancer,svm,ga,0.25,10,auc,4.72955965995789,0.997315751505696,0.966325036603221,0.994637943382713
BreastCancer,svm,ga,0.25,10,auc,4.33575344085693,0.997613997879109,0.967789165446559,0.995014889366354
BreastCancer,svm,ga,0.25,10,auc,3.60071682929993,0.996711345856794,0.972181551976574,0.994015982509706
BreastCancer,svm,ga,0.25,10,auc,2.16010284423828,0.996412296810175,0.963396778916545,0.99470390892985
