data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,gbm,ga,0.75,10,auc,129.838781356812,0.99970405445398,0.967789165446559,0.965565984394436
BreastCancer,gbm,ga,0.75,10,auc,213.188870668411,1,0.969253294289897,0.967658034603641
BreastCancer,gbm,ga,0.75,10,auc,183.851990938187,1,0.972181551976574,0.970876210938972
BreastCancer,gbm,ga,0.75,10,auc,169.094316720963,1,0.960468521229868,0.95607165743149
BreastCancer,gbm,ga,0.75,10,auc,215.663495540619,1,0.972181551976574,0.971842135022051
BreastCancer,gbm,ga,0.75,10,auc,211.052749872208,1,0.969253294289897,0.967658034603641
BreastCancer,gbm,ga,0.75,10,auc,119.865943670273,1,0.967789165446559,0.965565984394436
BreastCancer,gbm,ga,0.75,10,auc,131.111602306366,1,0.964860907759883,0.960415959892947
BreastCancer,gbm,ga,0.75,10,auc,103.271400690079,1,0.967789165446559,0.967497832560594
BreastCancer,gbm,ga,0.75,10,auc,139.581100940704,1,0.970717423133236,0.970716008895925
