data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,gbm,ga,0.75,10,class,127.52470946312,0.994152046783626,0.969253294289897,0.96862395868672
BreastCancer,gbm,ga,0.75,10,class,294.403032779694,1,0.964860907759883,0.962347808059105
BreastCancer,gbm,ga,0.75,10,class,196.663159132004,0.994152046783626,0.969253294289897,0.965726186437484
BreastCancer,gbm,ga,0.75,10,class,106.576421022415,1,0.972181551976574,0.970876210938972
BreastCancer,gbm,ga,0.75,10,class,257.195226669312,1,0.966325036603221,0.963473934185231
BreastCancer,gbm,ga,0.75,10,class,123.166994571686,0.994152046783626,0.964860907759883,0.962347808059105
BreastCancer,gbm,ga,0.75,10,class,168.36492729187,0.994152046783626,0.969253294289897,0.96862395868672
BreastCancer,gbm,ga,0.75,10,class,98.1318309307098,0.994152046783626,0.973645680819912,0.972968261148177
BreastCancer,gbm,ga,0.75,10,class,113.572390794754,0.994152046783626,0.967789165446559,0.965565984394436
BreastCancer,gbm,ga,0.75,10,class,137.91870880127,0.994152046783626,0.972181551976574,0.970876210938972
