data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,gbm,hjn,0.75,10,class,23.8935360908508,0.994152046783626,0.973645680819912,0.973934185231256
BreastCancer,gbm,hjn,0.75,10,class,30.9110724925995,0.994152046783626,0.964860907759883,0.963313732142184
BreastCancer,gbm,hjn,0.75,10,class,32.3961446285248,0.994152046783626,0.969253294289897,0.966692110520562
BreastCancer,gbm,hjn,0.75,10,class,36.4356136322021,0.994152046783626,0.970717423133236,0.969750084812846
BreastCancer,gbm,hjn,0.75,10,class,23.3157427310944,0.994152046783626,0.969253294289897,0.969589882769799
BreastCancer,gbm,hjn,0.75,10,class,30.9815647602081,0.988304093567251,0.964860907759883,0.962347808059105
BreastCancer,gbm,hjn,0.75,10,class,30.9176163673401,1,0.970717423133236,0.967818236646689
BreastCancer,gbm,hjn,0.75,10,class,16.2659659385681,0.988304093567251,0.960468521229868,0.957037581514569
BreastCancer,gbm,hjn,0.75,10,class,33.9406690597534,0.994152046783626,0.970717423133236,0.967818236646689
BreastCancer,gbm,hjn,0.75,10,class,32.6902527809143,0.994152046783626,0.967789165446559,0.965565984394436
