data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,ada,ga,TRUE,10,class,431.283083677292,0.981366459627329,0.960468521229868,0.991782577556636
BreastCancer,ada,ga,TRUE,10,class,318.08620095253,0.977225672877847,0.967789165446559,0.99139149609861
BreastCancer,ada,ga,TRUE,10,class,270.395288228989,0.98343685300207,0.966325036603221,0.991551698141656
BreastCancer,ada,ga,TRUE,10,class,281.690780162811,0.977225672877847,0.969253294289897,0.991250141354744
BreastCancer,ada,ga,TRUE,10,class,223.308174848557,0.977225672877847,0.969253294289897,0.992004033322025
BreastCancer,ada,ga,TRUE,10,class,303.437164306641,0.981366459627329,0.961932650073206,0.992366843831279
BreastCancer,ada,ga,TRUE,10,class,315.434614419937,0.98343685300207,0.964860907759883,0.991452749820951
BreastCancer,ada,ga,TRUE,10,class,303.538352966309,0.979296066252588,0.969253294289897,0.993403445286291
BreastCancer,ada,ga,TRUE,10,class,317.548848390579,0.979296066252588,0.969253294289897,0.99312073579856
BreastCancer,ada,ga,TRUE,10,class,327.759124994278,0.979296066252588,0.967789165446559,0.992140676241095
