data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BreastCancer,svm,hjn,FALSE,resub,auc,2.84275937080383,1,0.956076134699854,0.988182743412869
BreastCancer,svm,hjn,FALSE,resub,auc,2.97356486320496,1,0.953147877013177,0.989916694937616
BreastCancer,svm,hjn,FALSE,resub,auc,2.99023127555847,1,0.947291361639824,0.987805797429229
BreastCancer,svm,hjn,FALSE,resub,auc,2.85362076759338,1,0.951683748169839,0.990755399751216
BreastCancer,svm,hjn,FALSE,resub,auc,2.50965714454651,1,0.951683748169839,0.990218251724528
BreastCancer,svm,hjn,FALSE,resub,auc,2.93831777572632,1,0.956076134699854,0.992263183685778
BreastCancer,svm,hjn,FALSE,resub,auc,2.6670618057251,1,0.951683748169839,0.987560782539863
BreastCancer,svm,hjn,FALSE,resub,auc,2.66347289085388,1,0.950219619326501,0.99079309434958
BreastCancer,svm,hjn,FALSE,resub,auc,2.47039747238159,1,0.953147877013177,0.987739831882091
BreastCancer,svm,hjn,FALSE,resub,auc,2.55271410942078,1,0.951683748169839,0.987428851445588
